,author,published_at,updated_at,like_count,text
19671,@supercaptainsaiyan8175,2023-04-12T17:37:09Z,2023-04-12T17:37:09Z,0,❤
19672,@supercaptainsaiyan8175,2023-04-12T17:36:58Z,2023-04-12T17:36:58Z,0,month go ok ok ok
19673,@supercaptainsaiyan8175,2023-04-12T17:36:47Z,2023-04-12T17:36:47Z,0,give marvel
19674,@supercaptainsaiyan8175,2023-04-12T17:36:34Z,2023-04-12T17:36:34Z,0,also kitty omg kitty
19675,@supercaptainsaiyan8175,2023-04-12T17:36:25Z,2023-04-12T17:36:25Z,0,go unlike superhero move ever way change power teleport go awesome
19676,@jaivlogs2525,2023-04-12T17:36:10Z,2023-04-12T17:36:10Z,0,love see kamala khan
19677,@nedwheeler8114,2023-04-12T17:36:06Z,2023-04-12T17:36:06Z,16,really love part nick fury say “ name galactic senate republic youre arrest monica ” give chill fart
19678,@calebtrmtherubyminecart6664,2023-04-12T17:36:03Z,2023-04-12T17:36:03Z,1,look really fun like story character team also kamala meet goose kill 😂
19679,@supercaptainsaiyan8175,2023-04-12T17:35:43Z,2023-04-12T17:35:43Z,0,finally team together cant wait see use theor power epic
19680,@PoloHungary,2023-04-12T17:35:39Z,2023-04-12T17:35:39Z,0,call ghost buster
19681,@Madashell-jh5xn,2023-04-12T17:35:25Z,2023-04-12T17:35:25Z,0,comment make day
19682,@supercaptainsaiyan8175,2023-04-12T17:35:22Z,2023-04-12T17:35:22Z,4,music team get hype
19683,@BadDubII,2023-04-12T17:35:15Z,2023-04-12T17:35:15Z,1,try ruin classic song
19684,@supercaptainsaiyan8175,2023-04-12T17:35:13Z,2023-04-12T17:35:13Z,0,awesome
19685,@alikhuramijaz,2023-04-12T17:35:06Z,2023-04-12T17:35:06Z,2,hard pas
19686,@lomborg4876,2023-04-12T17:34:33Z,2023-04-12T17:34:33Z,3,really look forward see
19687,@kamikazilucas,2023-04-12T17:33:37Z,2023-04-12T17:33:37Z,3,look bad
19688,@Eustace__Bagge,2023-04-12T17:33:33Z,2023-04-12T17:33:33Z,3,keep make movie watch
19689,@skylightikab443,2023-04-12T17:33:06Z,2023-04-12T17:33:06Z,0,dayum wokoharam 😂
19690,@Nikephorus,2023-04-12T17:32:55Z,2023-04-12T17:32:55Z,46,remember marvel trailer good would watch miss
19691,@vivis1073,2023-04-12T17:32:48Z,2023-04-12T17:32:48Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19692,@vivis1073,2023-04-12T17:32:44Z,2023-04-12T17:32:44Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19693,@adamlassiter1296,2023-04-12T17:32:44Z,2023-04-12T17:32:44Z,0,look awesome
19694,@vivis1073,2023-04-12T17:32:39Z,2023-04-12T17:32:39Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19695,@vivis1073,2023-04-12T17:32:36Z,2023-04-12T17:32:36Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19696,@vivis1073,2023-04-12T17:32:31Z,2023-04-12T17:32:31Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19697,@taczpat5610,2023-04-12T17:32:28Z,2023-04-12T17:32:28Z,2,one care xdddds fr fr
19698,@vivis1073,2023-04-12T17:32:27Z,2023-04-12T17:32:27Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19699,@vivis1073,2023-04-12T17:32:23Z,2023-04-12T17:32:23Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19700,@vivis1073,2023-04-12T17:32:19Z,2023-04-12T17:32:19Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19701,@vivis1073,2023-04-12T17:31:52Z,2023-04-12T17:31:52Z,4,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ”
19702,@Banesreach1,2023-04-12T17:31:48Z,2023-04-12T17:31:48Z,2,long marvel tear house tony stark build brick brick
19703,@vivis1073,2023-04-12T17:31:48Z,2023-04-12T17:31:48Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ”
19704,@Jason-33W,2023-04-12T17:31:47Z,2023-04-12T17:31:47Z,2,jesus christ thats awful marvel try sink purpose writer hey let freaky friday movie superheros yea brilliant job
19705,@vivis1073,2023-04-12T17:31:44Z,2023-04-12T17:31:44Z,3,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ”
19706,@krustykrabpizza4328,2023-04-12T17:31:40Z,2023-04-12T17:31:51Z,0,always count comment section fill bad joke spam troll hater
19707,@vivis1073,2023-04-12T17:31:40Z,2023-04-12T17:31:40Z,2,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19708,@vivis1073,2023-04-12T17:31:28Z,2023-04-12T17:31:28Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19709,@vivis1073,2023-04-12T17:31:20Z,2023-04-12T17:31:20Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19710,@vivis1073,2023-04-12T17:31:16Z,2023-04-12T17:31:16Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19711,@seyijohn4932,2023-04-12T17:31:12Z,2023-04-12T17:31:12Z,0,get see monicas power
19712,@chicken4868,2023-04-12T17:31:01Z,2023-04-14T17:50:48Z,1,k dislike
19713,@dantec5210,2023-04-12T17:30:55Z,2023-04-12T17:30:55Z,1,futurama first
19714,@kitarpiar7117,2023-04-12T17:30:44Z,2023-04-12T17:30:44Z,1,hate dont get
19715,@vivis1073,2023-04-12T17:30:21Z,2023-04-12T17:30:21Z,1,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19716,@vivis1073,2023-04-12T17:30:17Z,2023-04-12T17:30:17Z,11,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19717,@burgervendor8616,2023-04-12T17:30:12Z,2023-04-12T17:30:12Z,1,disney try make studio forcibly add minority every scenario possible challenge
19718,@vivis1073,2023-04-12T17:30:08Z,2023-04-12T17:30:08Z,4,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19719,@vivis1073,2023-04-12T17:30:03Z,2023-04-12T17:30:03Z,4,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19720,@kimjongunvevo,2023-04-12T17:29:53Z,2023-04-12T17:29:53Z,134,twerked hard gandalf say “ become death destroyer world ” turn toaster truly mcu moment 😩👆
19721,@dickiedocker,2023-04-12T17:29:50Z,2023-04-12T17:29:50Z,3,late april fool joke
19722,@joser421.1,2023-04-12T17:29:33Z,2023-04-12T17:29:33Z,22,freaky friday superheroes go bomb hard though like captain marvel say need boot clothe motorcycle nick fury shed tear rip
19723,@namanhajela,2023-04-12T17:29:29Z,2023-04-12T17:29:29Z,0,love
19724,@babyboikash1028,2023-04-12T17:29:15Z,2023-04-12T17:29:15Z,3,massive flop incoming
19725,@PaulDorsiaAllen,2023-04-12T17:28:58Z,2023-04-12T17:28:58Z,1,best disney go dune part hunger game prequel november theyre another massive l 💀
19726,@saurabhshah3353,2023-04-12T17:28:43Z,2023-04-12T17:28:43Z,0,korean actor fight way
19727,@vivis1073,2023-04-12T17:28:42Z,2023-04-12T17:28:42Z,0,thing wish ever since bosslogic release metroid poster brie larson samus aran
19728,@vottekmaxle6196,2023-04-12T17:28:35Z,2023-04-12T17:28:35Z,27,love part nick fury get ask know put french fry holland instead ketchup ” goddamn
19729,@nizzmo360,2023-04-12T17:28:24Z,2023-04-12T17:28:24Z,1,cant wait watch look like comedy movie bite action storyline honest seem low budget marvel movie marvel movie great storyline action bite comedy like movie make marvel film popular hope theyre milk coz know people still watch hope prove wrong
19730,@avarage_senpai,2023-04-12T17:28:10Z,2023-04-12T17:28:10Z,58,love fury say yamete kudasai aah literally give goosebump
19731,@vivis1073,2023-04-12T17:27:58Z,2023-04-12T17:27:58Z,0,brie larson samus aran f r
19732,@msyeed1273,2023-04-12T17:27:47Z,2023-04-12T17:27:47Z,0,kamala khan ❤❤
19733,@Sanithu-nk4je,2023-04-12T17:27:36Z,2023-04-12T17:27:36Z,2,movie go history
19734,@etiennedesjardins5511,2023-04-12T17:27:29Z,2023-04-12T17:27:29Z,0,’ disappoint hop captain marvel 🤣😂😜🤪
19735,@GardeDuCoeur,2023-04-12T17:27:21Z,2023-04-12T17:27:21Z,1,absolutely excite see new comedy
19736,@erazemmartinjak7965,2023-04-12T17:27:19Z,2023-04-12T17:27:19Z,1,trailer remind agent shield joke terrible
19737,@anonnymouz6826,2023-04-12T17:27:18Z,2023-04-12T17:27:18Z,1,happen marvel kiddy
19738,@mrkratosberriefortune7071,2023-04-12T17:27:13Z,2023-04-12T17:27:13Z,0,brie fitspo queen
19739,@dude_in_a_suit,2023-04-12T17:27:10Z,2023-04-12T17:27:10Z,185,love part samuel l jackson whip purple light saber yell jedi time jedis bad guy chill
19740,@delelillie1,2023-04-12T17:26:59Z,2023-04-12T17:26:59Z,1,look awful
19741,@janvostatek3016,2023-04-12T17:26:49Z,2023-04-12T17:26:49Z,1,bore
19742,@caseycockerham3925,2023-04-12T17:26:47Z,2023-04-12T17:26:47Z,2,gon na bomb hard 😂
19743,@mrkratosberriefortune7071,2023-04-12T17:26:37Z,2023-04-12T17:26:37Z,1,last shoot brie larson energize inspire
19744,@mrkratosberriefortune7071,2023-04-12T17:26:17Z,2023-04-12T17:26:17Z,1,im ready metroid
19745,@direwolf47,2023-04-12T17:26:06Z,2023-04-12T17:26:06Z,3,gon na stink ice
19746,@mrkratosberriefortune7071,2023-04-12T17:25:59Z,2023-04-12T17:25:59Z,0,brie larson samus aran
19747,@Titant2,2023-04-12T17:25:37Z,2023-04-12T17:25:51Z,0,bet movie go set box office record audience critic praise movie year come scholar figure cultural significance movie line plato dante alighieri shakespear generation come
19748,@tseamus8288,2023-04-12T17:25:37Z,2023-04-12T17:25:37Z,8,love theyre finally meet power ranger space
19749,@domi7411,2023-04-12T17:25:33Z,2023-04-12T17:25:33Z,4,look absolutely terrible
19750,@40yearoldwhitedudesmeltdow4,2023-04-12T17:25:23Z,2023-04-12T17:25:23Z,0,chuds lose
19751,@shihasbacker,2023-04-12T17:25:22Z,2023-04-12T17:25:22Z,0,please good previous mediocre one 🥲
19752,@40yearoldwhitedudesmeltdow4,2023-04-12T17:25:14Z,2023-04-12T17:25:14Z,0,brie win
19753,@40yearoldwhitedudesmeltdow4,2023-04-12T17:25:07Z,2023-04-12T17:25:07Z,0,brie larson make around million year marvel universe nintendo nissan universal apple
19754,@LivingStoneRoxks,2023-04-12T17:24:50Z,2023-04-12T17:24:50Z,1,look awesome
19755,@musicroom8018,2023-04-12T17:24:36Z,2023-04-12T17:24:36Z,2,go boxoffice disaster
19756,@40yearoldwhitedudesmeltdow4,2023-04-12T17:24:22Z,2023-04-12T17:24:22Z,0,
19757,@40yearoldwhitedudesmeltdow4,2023-04-12T17:24:18Z,2023-04-12T17:24:18Z,0,w
19758,@40yearoldwhitedudesmeltdow4,2023-04-12T17:24:14Z,2023-04-12T17:24:14Z,0,e
19759,@40yearoldwhitedudesmeltdow4,2023-04-12T17:24:09Z,2023-04-12T17:24:09Z,0,
19760,@40yearoldwhitedudesmeltdow4,2023-04-12T17:24:05Z,2023-04-12T17:24:05Z,0,
19761,@dainardcoldgamer808,2023-04-12T17:24:04Z,2023-04-12T17:24:04Z,1,whole marvel universe clown joke xd also nobody gon na watch xd sane
19762,@40yearoldwhitedudesmeltdow4,2023-04-12T17:24:01Z,2023-04-12T17:24:01Z,0,
19763,@40yearoldwhitedudesmeltdow4,2023-04-12T17:23:58Z,2023-04-12T17:23:58Z,0,e
19764,@The_sound_Of_Thunder,2023-04-12T17:23:43Z,2023-04-12T17:27:07Z,3,like lifetime network movie week superpower man im mofos
19765,@sannstorm7815,2023-04-12T17:23:18Z,2023-04-12T17:23:18Z,0,would like buy vowel msheu kidn me🤦
19766,@mridulsingh9736,2023-04-12T17:22:55Z,2023-04-12T17:22:55Z,0,music 🎵🎵🎵🎵🎶
19767,@MrReggar,2023-04-12T17:22:43Z,2023-04-12T17:22:43Z,1,wauw stoke watch
19768,@corywickenkamp8173,2023-04-12T17:22:30Z,2023-04-12T17:22:30Z,2,late april fool prank oh yeah disney marvel terrible
19769,@3cigarros1,2023-04-12T17:22:17Z,2023-04-12T17:22:17Z,6,ame la parte donde brie dice doy clases los jueves cobro mucho
19770,@windso878,2023-04-12T17:22:03Z,2023-04-12T17:22:03Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19771,@windso878,2023-04-12T17:22:00Z,2023-04-12T17:22:00Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19772,@windso878,2023-04-12T17:21:55Z,2023-04-12T17:21:55Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19773,@windso878,2023-04-12T17:21:51Z,2023-04-12T17:21:51Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19774,@windso878,2023-04-12T17:21:47Z,2023-04-12T17:21:47Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19775,@windso878,2023-04-12T17:21:43Z,2023-04-12T17:21:43Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19776,@windso878,2023-04-12T17:21:39Z,2023-04-12T17:21:39Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19777,@Quaaludio,2023-04-12T17:21:39Z,2023-04-12T17:21:39Z,1,yaaaaaaasssss literally shake cry rn
19778,@windso878,2023-04-12T17:21:35Z,2023-04-12T17:21:35Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19779,@windso878,2023-04-12T17:21:31Z,2023-04-12T17:21:31Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19780,@windso878,2023-04-12T17:21:27Z,2023-04-12T17:21:27Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19781,@Benlovescheese,2023-04-12T17:21:26Z,2023-04-12T17:21:26Z,1,look pretty mid
19782,@NoHandle44,2023-04-12T17:21:25Z,2023-04-12T17:21:39Z,0,honestly hope successful marvel need win
19783,@windso878,2023-04-12T17:21:20Z,2023-04-12T17:21:20Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19784,@windso878,2023-04-12T17:20:54Z,2023-04-12T17:20:54Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19785,@randomloser4674,2023-04-12T17:20:36Z,2023-04-12T17:20:36Z,1,awkward moment watch superhero trailer idea im start feel like parent 😅
19786,@windso878,2023-04-12T17:20:31Z,2023-04-12T17:20:31Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19787,@windso878,2023-04-12T17:20:14Z,2023-04-12T17:20:14Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19788,@windso878,2023-04-12T17:20:06Z,2023-04-12T17:20:06Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19789,@windso878,2023-04-12T17:19:57Z,2023-04-12T17:19:57Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
19790,@RealNemesisHD,2023-04-12T17:19:51Z,2023-04-12T17:19:51Z,1,movie look like fun except brie ’ even know fake fun
19791,@windso878,2023-04-12T17:19:50Z,2023-04-12T17:19:50Z,0,“ marvel always always reflection world right outside window world may change evolve one thing never change way tell story heroism story room everyone regardless race gender color skin thing ’ room hatred intolerance bigotry ” stan lee
